train/bookstore_video1_2251.png,325,132,361,188,Pedestrian
train/bookstore_video1_2251.png,310,0,349,42,Pedestrian
train/bookstore_video1_2251.png,973,1043,1027,1072,Pedestrian
train/bookstore_video1_2251.png,314,370,345,402,Pedestrian
train/bookstore_video1_2276.png,27,627,55,683,Pedestrian
train/bookstore_video1_2276.png,221,490,268,530,Pedestrian
train/bookstore_video1_2276.png,539,1054,574,1076,Biker
train/bookstore_video1_2276.png,505,1049,547,1076,Pedestrian
train/bookstore_video1_2276.png,341,0,381,42,Biker
train/bookstore_video1_2276.png,695,276,722,312,Pedestrian
train/bookstore_video1_2276.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2276.png,412,0,442,20,Pedestrian
train/bookstore_video1_2276.png,213,474,246,499,Pedestrian
train/bookstore_video1_2276.png,286,382,319,422,Pedestrian
train/bookstore_video1_2276.png,280,851,319,894,Pedestrian
train/bookstore_video1_2276.png,740,633,782,674,Pedestrian
train/bookstore_video1_2276.png,1390,564,1418,618,Pedestrian
train/bookstore_video1_2276.png,1145,1034,1190,1070,Pedestrian
train/bookstore_video1_2276.png,1262,1049,1281,1070,Pedestrian
train/bookstore_video1_2276.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2276.png,663,359,714,391,Pedestrian
train/bookstore_video1_2276.png,1392,258,1418,310,Pedestrian
train/bookstore_video1_2276.png,1368,166,1404,220,Pedestrian
train/bookstore_video1_2276.png,744,314,780,346,Pedestrian
train/bookstore_video1_2276.png,740,271,782,307,Pedestrian
train/bookstore_video1_2276.png,341,152,377,209,Pedestrian
train/bookstore_video1_2276.png,310,0,349,42,Pedestrian
train/bookstore_video1_2276.png,959,1022,1013,1054,Pedestrian
train/bookstore_video1_2276.png,316,391,349,424,Pedestrian
train/bookstore_video1_2301.png,3,627,27,685,Pedestrian
train/bookstore_video1_2301.png,221,490,268,530,Pedestrian
train/bookstore_video1_2301.png,539,1054,574,1076,Biker
train/bookstore_video1_2301.png,505,1049,547,1076,Pedestrian
train/bookstore_video1_2301.png,341,0,381,42,Biker
train/bookstore_video1_2301.png,695,276,722,312,Pedestrian
train/bookstore_video1_2301.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2301.png,412,0,442,20,Pedestrian
train/bookstore_video1_2301.png,213,474,246,499,Pedestrian
train/bookstore_video1_2301.png,290,406,323,447,Pedestrian
train/bookstore_video1_2301.png,282,833,321,876,Pedestrian
train/bookstore_video1_2301.png,768,633,811,672,Pedestrian
train/bookstore_video1_2301.png,1390,564,1418,618,Pedestrian
train/bookstore_video1_2301.png,1165,1025,1210,1061,Pedestrian
train/bookstore_video1_2301.png,1262,1049,1283,1070,Pedestrian
train/bookstore_video1_2301.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2301.png,663,359,714,391,Pedestrian
train/bookstore_video1_2301.png,1392,258,1418,310,Pedestrian
train/bookstore_video1_2301.png,1368,166,1404,220,Pedestrian
train/bookstore_video1_2301.png,744,314,780,346,Pedestrian
train/bookstore_video1_2301.png,740,271,782,307,Pedestrian
train/bookstore_video1_2301.png,357,175,393,229,Pedestrian
train/bookstore_video1_2301.png,310,0,349,42,Pedestrian
train/bookstore_video1_2301.png,942,998,995,1027,Pedestrian
train/bookstore_video1_2301.png,319,415,353,447,Pedestrian
train/bookstore_video1_2326.png,0,629,23,687,Pedestrian
train/bookstore_video1_2326.png,219,492,268,530,Pedestrian
train/bookstore_video1_2326.png,539,1054,574,1076,Biker
train/bookstore_video1_2326.png,505,1049,547,1076,Pedestrian
train/bookstore_video1_2326.png,341,0,381,42,Biker
train/bookstore_video1_2326.png,695,276,722,312,Pedestrian
train/bookstore_video1_2326.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2326.png,412,0,442,20,Pedestrian
train/bookstore_video1_2326.png,213,474,246,499,Pedestrian
train/bookstore_video1_2326.png,294,431,327,472,Pedestrian
train/bookstore_video1_2326.png,278,811,317,854,Pedestrian
train/bookstore_video1_2326.png,793,633,839,672,Pedestrian
train/bookstore_video1_2326.png,1390,564,1418,618,Pedestrian
train/bookstore_video1_2326.png,1185,1016,1230,1052,Pedestrian
train/bookstore_video1_2326.png,1262,1049,1285,1072,Pedestrian
train/bookstore_video1_2326.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2326.png,663,359,714,391,Pedestrian
train/bookstore_video1_2326.png,1378,260,1408,310,Pedestrian
train/bookstore_video1_2326.png,1366,168,1402,222,Pedestrian
train/bookstore_video1_2326.png,744,314,780,346,Pedestrian
train/bookstore_video1_2326.png,740,271,782,307,Pedestrian
train/bookstore_video1_2326.png,375,191,408,247,Pedestrian
train/bookstore_video1_2326.png,308,0,347,40,Pedestrian
train/bookstore_video1_2326.png,924,971,977,1002,Pedestrian
train/bookstore_video1_2326.png,323,438,359,469,Pedestrian
train/bookstore_video1_2351.png,0,629,23,687,Pedestrian
train/bookstore_video1_2351.png,219,492,268,530,Pedestrian
train/bookstore_video1_2351.png,539,1054,574,1076,Biker
train/bookstore_video1_2351.png,505,1049,549,1076,Pedestrian
train/bookstore_video1_2351.png,341,0,381,42,Biker
train/bookstore_video1_2351.png,695,276,722,312,Pedestrian
train/bookstore_video1_2351.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2351.png,412,0,442,20,Pedestrian
train/bookstore_video1_2351.png,213,474,246,499,Pedestrian
train/bookstore_video1_2351.png,296,458,331,496,Pedestrian
train/bookstore_video1_2351.png,272,791,312,833,Pedestrian
train/bookstore_video1_2351.png,821,629,867,667,Pedestrian
train/bookstore_video1_2351.png,1390,564,1418,618,Pedestrian
train/bookstore_video1_2351.png,1204,1009,1250,1045,Pedestrian
train/bookstore_video1_2351.png,1262,1049,1287,1074,Pedestrian
train/bookstore_video1_2351.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2351.png,663,359,714,391,Pedestrian
train/bookstore_video1_2351.png,1354,265,1390,314,Pedestrian
train/bookstore_video1_2351.png,1364,170,1400,227,Pedestrian
train/bookstore_video1_2351.png,744,314,780,346,Pedestrian
train/bookstore_video1_2351.png,740,271,782,307,Pedestrian
train/bookstore_video1_2351.png,393,211,426,267,Pedestrian
train/bookstore_video1_2351.png,308,0,347,40,Pedestrian
train/bookstore_video1_2351.png,900,944,953,975,Pedestrian
train/bookstore_video1_2351.png,329,463,365,494,Pedestrian
train/bookstore_video1_2376.png,0,629,23,687,Pedestrian
train/bookstore_video1_2376.png,219,492,266,530,Pedestrian
train/bookstore_video1_2376.png,539,1054,574,1076,Biker
train/bookstore_video1_2376.png,505,1049,549,1076,Pedestrian
train/bookstore_video1_2376.png,341,0,381,42,Biker
train/bookstore_video1_2376.png,695,276,722,314,Pedestrian
train/bookstore_video1_2376.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2376.png,412,0,442,20,Pedestrian
train/bookstore_video1_2376.png,213,474,246,499,Pedestrian
train/bookstore_video1_2376.png,300,483,335,521,Pedestrian
train/bookstore_video1_2376.png,254,782,294,824,Pedestrian
train/bookstore_video1_2376.png,851,622,896,660,Pedestrian
train/bookstore_video1_2376.png,1390,564,1418,618,Pedestrian
train/bookstore_video1_2376.png,1226,1000,1271,1036,Pedestrian
train/bookstore_video1_2376.png,1262,1049,1289,1074,Pedestrian
train/bookstore_video1_2376.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2376.png,663,359,714,391,Pedestrian
train/bookstore_video1_2376.png,1331,269,1364,319,Pedestrian
train/bookstore_video1_2376.png,1364,170,1400,227,Pedestrian
train/bookstore_video1_2376.png,744,314,780,346,Pedestrian
train/bookstore_video1_2376.png,740,271,782,307,Pedestrian
train/bookstore_video1_2376.png,408,229,444,285,Pedestrian
train/bookstore_video1_2376.png,308,0,347,40,Pedestrian
train/bookstore_video1_2376.png,872,914,926,946,Pedestrian
train/bookstore_video1_2376.png,333,485,369,517,Pedestrian
train/bookstore_video1_2401.png,0,629,23,687,Pedestrian
train/bookstore_video1_2401.png,217,494,266,528,Pedestrian
train/bookstore_video1_2401.png,539,1054,574,1076,Biker
train/bookstore_video1_2401.png,505,1049,549,1076,Pedestrian
train/bookstore_video1_2401.png,341,0,381,42,Biker
train/bookstore_video1_2401.png,695,274,722,314,Pedestrian
train/bookstore_video1_2401.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2401.png,412,0,442,20,Pedestrian
train/bookstore_video1_2401.png,213,474,246,499,Pedestrian
train/bookstore_video1_2401.png,304,508,339,546,Pedestrian
train/bookstore_video1_2401.png,233,777,272,820,Pedestrian
train/bookstore_video1_2401.png,878,615,924,654,Pedestrian
train/bookstore_video1_2401.png,1388,564,1416,618,Pedestrian
train/bookstore_video1_2401.png,1252,991,1297,1027,Pedestrian
train/bookstore_video1_2401.png,1269,1040,1297,1067,Pedestrian
train/bookstore_video1_2401.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2401.png,663,359,714,391,Pedestrian
train/bookstore_video1_2401.png,1307,276,1341,325,Pedestrian
train/bookstore_video1_2401.png,1366,168,1402,224,Pedestrian
train/bookstore_video1_2401.png,744,314,780,346,Pedestrian
train/bookstore_video1_2401.png,740,271,782,307,Pedestrian
train/bookstore_video1_2401.png,426,249,460,305,Pedestrian
train/bookstore_video1_2401.png,306,0,345,38,Pedestrian
train/bookstore_video1_2401.png,847,887,900,919,Pedestrian
train/bookstore_video1_2401.png,337,510,375,541,Pedestrian
train/bookstore_video1_2426.png,0,629,23,687,Pedestrian
train/bookstore_video1_2426.png,217,494,266,528,Pedestrian
train/bookstore_video1_2426.png,539,1054,574,1076,Biker
train/bookstore_video1_2426.png,505,1049,549,1076,Pedestrian
train/bookstore_video1_2426.png,341,0,381,42,Biker
train/bookstore_video1_2426.png,695,274,722,314,Pedestrian
train/bookstore_video1_2426.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2426.png,412,0,442,20,Pedestrian
train/bookstore_video1_2426.png,213,474,246,499,Pedestrian
train/bookstore_video1_2426.png,308,532,343,570,Pedestrian
train/bookstore_video1_2426.png,211,773,248,813,Pedestrian
train/bookstore_video1_2426.png,908,609,953,647,Pedestrian
train/bookstore_video1_2426.png,1374,591,1402,645,Pedestrian
train/bookstore_video1_2426.png,1283,982,1327,1018,Pedestrian
train/bookstore_video1_2426.png,1279,1027,1307,1054,Pedestrian
train/bookstore_video1_2426.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2426.png,663,359,714,391,Pedestrian
train/bookstore_video1_2426.png,1285,280,1317,330,Pedestrian
train/bookstore_video1_2426.png,1368,166,1402,222,Pedestrian
train/bookstore_video1_2426.png,744,314,780,346,Pedestrian
train/bookstore_video1_2426.png,740,271,782,307,Pedestrian
train/bookstore_video1_2426.png,442,267,477,323,Pedestrian
train/bookstore_video1_2426.png,306,0,345,38,Pedestrian
train/bookstore_video1_2426.png,825,863,878,894,Pedestrian
train/bookstore_video1_2426.png,343,535,381,566,Pedestrian
train/bookstore_video1_2451.png,0,629,23,687,Pedestrian
train/bookstore_video1_2451.png,217,494,266,528,Pedestrian
train/bookstore_video1_2451.png,539,1054,574,1076,Biker
train/bookstore_video1_2451.png,505,1049,549,1076,Pedestrian
train/bookstore_video1_2451.png,341,0,381,42,Biker
train/bookstore_video1_2451.png,695,274,722,314,Pedestrian
train/bookstore_video1_2451.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2451.png,412,0,442,20,Pedestrian
train/bookstore_video1_2451.png,213,474,246,499,Pedestrian
train/bookstore_video1_2451.png,310,555,345,595,Pedestrian
train/bookstore_video1_2451.png,187,768,227,809,Pedestrian
train/bookstore_video1_2451.png,936,602,981,640,Pedestrian
train/bookstore_video1_2451.png,1360,615,1388,669,Pedestrian
train/bookstore_video1_2451.png,1313,973,1358,1009,Pedestrian
train/bookstore_video1_2451.png,1291,1013,1319,1040,Pedestrian
train/bookstore_video1_2451.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2451.png,663,359,714,391,Pedestrian
train/bookstore_video1_2451.png,1262,287,1293,337,Pedestrian
train/bookstore_video1_2451.png,1370,161,1404,218,Pedestrian
train/bookstore_video1_2451.png,744,314,780,346,Pedestrian
train/bookstore_video1_2451.png,740,271,782,307,Pedestrian
train/bookstore_video1_2451.png,460,287,495,343,Pedestrian
train/bookstore_video1_2451.png,306,0,345,38,Pedestrian
train/bookstore_video1_2451.png,803,836,857,867,Pedestrian
train/bookstore_video1_2451.png,341,559,379,591,Pedestrian
train/bookstore_video1_2476.png,0,629,23,687,Pedestrian
train/bookstore_video1_2476.png,215,496,266,528,Pedestrian
train/bookstore_video1_2476.png,539,1054,574,1076,Biker
train/bookstore_video1_2476.png,505,1049,549,1076,Pedestrian
train/bookstore_video1_2476.png,341,0,381,42,Biker
train/bookstore_video1_2476.png,695,274,722,314,Pedestrian
train/bookstore_video1_2476.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2476.png,412,0,442,20,Pedestrian
train/bookstore_video1_2476.png,213,474,246,499,Pedestrian
train/bookstore_video1_2476.png,310,577,345,618,Pedestrian
train/bookstore_video1_2476.png,165,764,203,804,Pedestrian
train/bookstore_video1_2476.png,961,591,1007,629,Pedestrian
train/bookstore_video1_2476.png,1344,640,1372,694,Pedestrian
train/bookstore_video1_2476.png,1344,964,1388,1000,Pedestrian
train/bookstore_video1_2476.png,1301,1000,1329,1027,Pedestrian
train/bookstore_video1_2476.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2476.png,663,359,714,391,Pedestrian
train/bookstore_video1_2476.png,1240,292,1267,341,Pedestrian
train/bookstore_video1_2476.png,1372,161,1406,218,Pedestrian
train/bookstore_video1_2476.png,744,314,780,346,Pedestrian
train/bookstore_video1_2476.png,740,271,782,307,Pedestrian
train/bookstore_video1_2476.png,475,305,511,361,Pedestrian
train/bookstore_video1_2476.png,317,24,357,71,Pedestrian
train/bookstore_video1_2476.png,782,811,835,842,Pedestrian
train/bookstore_video1_2476.png,335,586,373,618,Pedestrian
train/bookstore_video1_2501.png,0,629,23,687,Pedestrian
train/bookstore_video1_2501.png,215,496,266,528,Pedestrian
train/bookstore_video1_2501.png,539,1054,574,1076,Biker
train/bookstore_video1_2501.png,505,1049,549,1076,Pedestrian
train/bookstore_video1_2501.png,341,0,381,42,Biker
train/bookstore_video1_2501.png,695,274,722,314,Pedestrian
train/bookstore_video1_2501.png,1398,409,1418,469,Pedestrian
train/bookstore_video1_2501.png,412,0,442,20,Pedestrian
train/bookstore_video1_2501.png,213,474,246,499,Pedestrian
train/bookstore_video1_2501.png,308,597,341,638,Pedestrian
train/bookstore_video1_2501.png,144,757,181,798,Pedestrian
train/bookstore_video1_2501.png,989,579,1034,618,Pedestrian
train/bookstore_video1_2501.png,1331,665,1358,719,Pedestrian
train/bookstore_video1_2501.png,1370,955,1410,993,Pedestrian
train/bookstore_video1_2501.png,1313,986,1341,1013,Pedestrian
train/bookstore_video1_2501.png,1317,982,1348,1022,Pedestrian
train/bookstore_video1_2501.png,1220,1049,1256,1074,Pedestrian
train/bookstore_video1_2501.png,1082,1045,1117,1074,Pedestrian
train/bookstore_video1_2501.png,663,357,712,388,Pedestrian
train/bookstore_video1_2501.png,1216,298,1244,348,Pedestrian
train/bookstore_video1_2501.png,1382,658,1420,703,Pedestrian
train/bookstore_video1_2501.png,1370,161,1406,215,Pedestrian
train/bookstore_video1_2501.png,744,312,780,343,Pedestrian
train/bookstore_video1_2501.png,975,1047,1015,1074,Pedestrian
train/bookstore_video1_2501.png,949,1040,987,1079,Pedestrian
train/bookstore_video1_2501.png,1358,809,1418,836,Biker
train/bookstore_video1_2501.png,104,1036,146,1074,Biker
train/bookstore_video1_2501.png,286,4,327,51,Biker
train/bookstore_video1_2501.png,764,285,790,307,Pedestrian
train/bookstore_video1_2501.png,740,271,782,305,Pedestrian
train/bookstore_video1_2501.png,503,323,539,379,Pedestrian
train/bookstore_video1_2501.png,321,62,361,112,Pedestrian
train/bookstore_video1_2501.png,760,784,813,815,Pedestrian
train/bookstore_video1_2501.png,1273,1038,1319,1072,Pedestrian
train/bookstore_video1_2501.png,329,613,367,645,Pedestrian
train/bookstore_video4_1.png,947,13,1039,60,Biker
train/bookstore_video4_1.png,971,0,1063,24,Biker
train/bookstore_video4_1.png,58,0,117,40,Biker
train/bookstore_video4_1.png,33,0,75,40,Biker
train/bookstore_video4_1.png,1171,6,1241,69,Biker
train/bookstore_video4_1.png,1132,0,1189,31,Pedestrian
train/bookstore_video4_1.png,1171,0,1248,56,Biker
train/bookstore_video4_1.png,0,125,22,166,Biker
train/bookstore_video4_1.png,0,69,40,123,Biker
train/bookstore_video4_1.png,128,0,161,24,Pedestrian
train/bookstore_video4_1.png,1167,899,1235,959,Pedestrian
train/bookstore_video4_26.png,1006,2,1097,49,Biker
train/bookstore_video4_26.png,984,0,1075,20,Biker
train/bookstore_video4_26.png,69,0,128,38,Biker
train/bookstore_video4_26.png,40,0,82,40,Biker
train/bookstore_video4_26.png,1175,6,1244,69,Biker
train/bookstore_video4_26.png,1132,0,1189,31,Pedestrian
train/bookstore_video4_26.png,1171,0,1248,56,Biker
train/bookstore_video4_26.png,0,125,22,166,Biker
train/bookstore_video4_26.png,0,69,40,123,Biker
train/bookstore_video4_26.png,128,0,161,24,Pedestrian
train/bookstore_video4_26.png,1167,899,1235,959,Pedestrian
train/bookstore_video4_51.png,1046,0,1138,33,Biker
train/bookstore_video4_51.png,984,0,1075,20,Biker
train/bookstore_video4_51.png,80,0,139,35,Biker
train/bookstore_video4_51.png,49,0,91,38,Biker
train/bookstore_video4_51.png,1178,8,1248,71,Biker
train/bookstore_video4_51.png,1132,0,1189,31,Pedestrian
train/bookstore_video4_51.png,1171,0,1248,56,Biker
train/bookstore_video4_51.png,0,125,22,166,Biker
train/bookstore_video4_51.png,0,69,38,123,Biker
train/bookstore_video4_51.png,128,0,161,24,Pedestrian
train/bookstore_video4_51.png,1167,899,1235,959,Pedestrian
train/bookstore_video4_76.png,1046,0,1138,33,Biker
train/bookstore_video4_76.png,984,0,1075,20,Biker
train/bookstore_video4_76.png,93,0,152,33,Biker
train/bookstore_video4_76.png,56,0,99,35,Biker
train/bookstore_video4_76.png,1182,11,1252,74,Biker
train/bookstore_video4_76.png,1132,0,1189,31,Pedestrian
train/bookstore_video4_76.png,1171,0,1248,56,Biker
train/bookstore_video4_76.png,0,125,22,166,Biker
train/bookstore_video4_76.png,0,71,36,125,Biker
train/bookstore_video4_76.png,128,0,161,24,Pedestrian
train/bookstore_video4_76.png,1167,899,1235,959,Pedestrian
train/bookstore_video4_101.png,1046,0,1138,33,Biker
train/bookstore_video4_101.png,984,0,1075,20,Biker
train/bookstore_video4_101.png,104,0,163,29,Biker
